t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
6.460000000e-01,0.000000000e+00,-6.220359197e-05,0.000000000e+00,-1.221359077e+00,0.000000000e+00,0.000000000e+00,9.999806536e-01,6.220319065e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.106795387e-03,0.000000000e+00,7.458589981e-08,2.983435992e-08,0.000000000e+00,-4.935442026e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.461000000e-01,0.000000000e+00,-6.159435683e-05,0.000000000e+00,-1.215580759e+00,0.000000000e+00,0.000000000e+00,9.999810307e-01,6.159396718e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.077903793e-03,0.000000000e+00,7.388182904e-08,2.955273162e-08,0.000000000e+00,-4.935343456e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.462000000e-01,0.000000000e+00,-6.098801192e-05,0.000000000e+00,-1.209798155e+00,0.000000000e+00,0.000000000e+00,9.999814024e-01,6.098763367e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.048990773e-03,0.000000000e+00,7.318057874e-08,2.927223150e-08,0.000000000e+00,-4.935245281e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.463000000e-01,0.000000000e+00,-6.038455939e-05,0.000000000e+00,-1.204011286e+00,0.000000000e+00,0.000000000e+00,9.999817686e-01,6.038419224e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.020056429e-03,0.000000000e+00,7.248215881e-08,2.899286353e-08,0.000000000e+00,-4.935147502e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.464000000e-01,0.000000000e+00,-5.978400135e-05,0.000000000e+00,-1.198220173e+00,0.000000000e+00,0.000000000e+00,9.999821294e-01,5.978364505e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.991100863e-03,0.000000000e+00,7.178657911e-08,2.871463165e-08,0.000000000e+00,-4.935050121e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.465000000e-01,0.000000000e+00,-5.918633992e-05,0.000000000e+00,-1.192424836e+00,0.000000000e+00,0.000000000e+00,9.999824849e-01,5.918599419e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.962124179e-03,0.000000000e+00,7.109384946e-08,2.843753978e-08,0.000000000e+00,-4.934953139e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.466000000e-01,0.000000000e+00,-5.859157721e-05,0.000000000e+00,-1.186625296e+00,0.000000000e+00,0.000000000e+00,9.999828352e-01,5.859124180e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.933126479e-03,0.000000000e+00,7.040397963e-08,2.816159185e-08,0.000000000e+00,-4.934856557e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.467000000e-01,0.000000000e+00,-5.799971532e-05,0.000000000e+00,-1.180821573e+00,0.000000000e+00,0.000000000e+00,9.999831802e-01,5.799938997e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.904107865e-03,0.000000000e+00,6.971697935e-08,2.788679174e-08,0.000000000e+00,-4.934760377e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.468000000e-01,0.000000000e+00,-5.741075633e-05,0.000000000e+00,-1.175013688e+00,0.000000000e+00,0.000000000e+00,9.999835201e-01,5.741044079e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.875068439e-03,0.000000000e+00,6.903285834e-08,2.761314333e-08,0.000000000e+00,-4.934664600e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.469000000e-01,0.000000000e+00,-5.682470232e-05,0.000000000e+00,-1.169201661e+00,0.000000000e+00,0.000000000e+00,9.999838548e-01,5.682439634e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.846008306e-03,0.000000000e+00,6.835162623e-08,2.734065049e-08,0.000000000e+00,-4.934569228e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.470000000e-01,0.000000000e+00,-5.624155536e-05,0.000000000e+00,-1.163385513e+00,0.000000000e+00,0.000000000e+00,9.999841845e-01,5.624125870e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.816927567e-03,0.000000000e+00,6.767329265e-08,2.706931706e-08,0.000000000e+00,-4.934474261e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.471000000e-01,0.000000000e+00,-5.566131749e-05,0.000000000e+00,-1.157565265e+00,0.000000000e+00,0.000000000e+00,9.999845091e-01,5.566102991e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.787826326e-03,0.000000000e+00,6.699786717e-08,2.679914687e-08,0.000000000e+00,-4.934379701e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.472000000e-01,0.000000000e+00,-5.508399077e-05,0.000000000e+00,-1.151740937e+00,0.000000000e+00,0.000000000e+00,9.999848288e-01,5.508371205e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.758704686e-03,0.000000000e+00,6.632535931e-08,2.653014372e-08,0.000000000e+00,-4.934285550e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.473000000e-01,0.000000000e+00,-5.450957723e-05,0.000000000e+00,-1.145912550e+00,0.000000000e+00,0.000000000e+00,9.999851436e-01,5.450930713e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.729562748e-03,0.000000000e+00,6.565577858e-08,2.626231143e-08,0.000000000e+00,-4.934191809e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.474000000e-01,0.000000000e+00,-5.393807890e-05,0.000000000e+00,-1.140080124e+00,0.000000000e+00,0.000000000e+00,9.999854535e-01,5.393781720e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.700400618e-03,0.000000000e+00,6.498913441e-08,2.599565376e-08,0.000000000e+00,-4.934098479e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.475000000e-01,0.000000000e+00,-5.336949778e-05,0.000000000e+00,-1.134243679e+00,0.000000000e+00,0.000000000e+00,9.999857585e-01,5.336924427e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.671218397e-03,0.000000000e+00,6.432543621e-08,2.573017448e-08,0.000000000e+00,-4.934005561e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.476000000e-01,0.000000000e+00,-5.280383588e-05,0.000000000e+00,-1.128403238e+00,0.000000000e+00,0.000000000e+00,9.999860588e-01,5.280359034e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.642016189e-03,0.000000000e+00,6.366469336e-08,2.546587734e-08,0.000000000e+00,-4.933913057e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.477000000e-01,0.000000000e+00,-5.224109520e-05,0.000000000e+00,-1.122558820e+00,0.000000000e+00,0.000000000e+00,9.999863544e-01,5.224085743e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.612794098e-03,0.000000000e+00,6.300691516e-08,2.520276607e-08,0.000000000e+00,-4.933820968e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.478000000e-01,0.000000000e+00,-5.168127772e-05,0.000000000e+00,-1.116710445e+00,0.000000000e+00,0.000000000e+00,9.999866453e-01,5.168104751e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.583552226e-03,0.000000000e+00,6.235211091e-08,2.494084437e-08,0.000000000e+00,-4.933729296e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.479000000e-01,0.000000000e+00,-5.112438541e-05,0.000000000e+00,-1.110858135e+00,0.000000000e+00,0.000000000e+00,9.999869315e-01,5.112416256e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.554290677e-03,0.000000000e+00,6.170028984e-08,2.468011594e-08,0.000000000e+00,-4.933638041e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.480000000e-01,0.000000000e+00,-5.057042024e-05,0.000000000e+00,-1.105001911e+00,0.000000000e+00,0.000000000e+00,9.999872132e-01,5.057020455e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.525009554e-03,0.000000000e+00,6.105146115e-08,2.442058446e-08,0.000000000e+00,-4.933547205e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.481000000e-01,0.000000000e+00,-5.001938415e-05,0.000000000e+00,-1.099141792e+00,0.000000000e+00,0.000000000e+00,9.999874903e-01,5.001917543e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.495708962e-03,0.000000000e+00,6.040563399e-08,2.416225360e-08,0.000000000e+00,-4.933456789e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.482000000e-01,0.000000000e+00,-4.947127909e-05,0.000000000e+00,-1.093277801e+00,0.000000000e+00,0.000000000e+00,9.999877630e-01,4.947107715e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.466389004e-03,0.000000000e+00,5.976281748e-08,2.390512699e-08,0.000000000e+00,-4.933366794e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.483000000e-01,0.000000000e+00,-4.892610699e-05,0.000000000e+00,-1.087409956e+00,0.000000000e+00,0.000000000e+00,9.999880312e-01,4.892591165e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.437049782e-03,0.000000000e+00,5.912302067e-08,2.364920827e-08,0.000000000e+00,-4.933277223e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.484000000e-01,0.000000000e+00,-4.838386977e-05,0.000000000e+00,-1.081538280e+00,0.000000000e+00,0.000000000e+00,9.999882950e-01,4.838368086e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.407691402e-03,0.000000000e+00,5.848625261e-08,2.339450104e-08,0.000000000e+00,-4.933188075e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.485000000e-01,0.000000000e+00,-4.784456935e-05,0.000000000e+00,-1.075662793e+00,0.000000000e+00,0.000000000e+00,9.999885545e-01,4.784438667e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.378313967e-03,0.000000000e+00,5.785252226e-08,2.314100890e-08,0.000000000e+00,-4.933099353e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.486000000e-01,0.000000000e+00,-4.730820761e-05,0.000000000e+00,-1.069783516e+00,0.000000000e+00,0.000000000e+00,9.999888097e-01,4.730803101e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.348917581e-03,0.000000000e+00,5.722183857e-08,2.288873543e-08,0.000000000e+00,-4.933011057e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.487000000e-01,0.000000000e+00,-4.677478646e-05,0.000000000e+00,-1.063900469e+00,0.000000000e+00,0.000000000e+00,9.999890606e-01,4.677461576e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.319502347e-03,0.000000000e+00,5.659421044e-08,2.263768417e-08,0.000000000e+00,-4.932923189e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.488000000e-01,0.000000000e+00,-4.624430777e-05,0.000000000e+00,-1.058013674e+00,0.000000000e+00,0.000000000e+00,9.999893073e-01,4.624414281e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.290068370e-03,0.000000000e+00,5.596964671e-08,2.238785868e-08,0.000000000e+00,-4.932835751e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.489000000e-01,0.000000000e+00,-4.571677341e-05,0.000000000e+00,-1.052123151e+00,0.000000000e+00,0.000000000e+00,9.999895499e-01,4.571661402e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.260615753e-03,0.000000000e+00,5.534815621e-08,2.213926248e-08,0.000000000e+00,-4.932748742e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.490000000e-01,0.000000000e+00,-4.519218524e-05,0.000000000e+00,-1.046228920e+00,0.000000000e+00,0.000000000e+00,9.999897883e-01,4.519203127e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.231144602e-03,0.000000000e+00,5.472974768e-08,2.189189907e-08,0.000000000e+00,-4.932662165e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.491000000e-01,0.000000000e+00,-4.467054510e-05,0.000000000e+00,-1.040331004e+00,0.000000000e+00,0.000000000e+00,9.999900227e-01,4.467039641e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.201655019e-03,0.000000000e+00,5.411442987e-08,2.164577195e-08,0.000000000e+00,-4.932576020e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.492000000e-01,0.000000000e+00,-4.415185484e-05,0.000000000e+00,-1.034429422e+00,0.000000000e+00,0.000000000e+00,9.999902531e-01,4.415171126e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.172147109e-03,0.000000000e+00,5.350221144e-08,2.140088458e-08,0.000000000e+00,-4.932490310e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.493000000e-01,0.000000000e+00,-4.363611629e-05,0.000000000e+00,-1.028524195e+00,0.000000000e+00,0.000000000e+00,9.999904795e-01,4.363597768e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.142620977e-03,0.000000000e+00,5.289310103e-08,2.115724041e-08,0.000000000e+00,-4.932405034e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.494000000e-01,0.000000000e+00,-4.312333125e-05,0.000000000e+00,-1.022615345e+00,0.000000000e+00,0.000000000e+00,9.999907019e-01,4.312319747e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.113076727e-03,0.000000000e+00,5.228710723e-08,2.091484289e-08,0.000000000e+00,-4.932320195e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.495000000e-01,0.000000000e+00,-4.261350154e-05,0.000000000e+00,-1.016702893e+00,0.000000000e+00,0.000000000e+00,9.999909205e-01,4.261337245e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.083514463e-03,0.000000000e+00,5.168423859e-08,2.067369544e-08,0.000000000e+00,-4.932235793e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.496000000e-01,0.000000000e+00,-4.210662896e-05,0.000000000e+00,-1.010786858e+00,0.000000000e+00,0.000000000e+00,9.999911352e-01,4.210650441e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.053934289e-03,0.000000000e+00,5.108450360e-08,2.043380144e-08,0.000000000e+00,-4.932151830e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.497000000e-01,0.000000000e+00,-4.160271528e-05,0.000000000e+00,-1.004867262e+00,0.000000000e+00,0.000000000e+00,9.999913461e-01,4.160259515e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.024336311e-03,0.000000000e+00,5.048791074e-08,2.019516429e-08,0.000000000e+00,-4.932068307e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.498000000e-01,0.000000000e+00,-4.110176228e-05,0.000000000e+00,-9.989441265e-01,0.000000000e+00,0.000000000e+00,9.999915532e-01,4.110164644e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.994720633e-03,0.000000000e+00,4.989446840e-08,1.995778736e-08,0.000000000e+00,-4.931985226e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.499000000e-01,0.000000000e+00,-4.060377174e-05,0.000000000e+00,-9.930174717e-01,0.000000000e+00,0.000000000e+00,9.999917567e-01,4.060366005e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.965087359e-03,0.000000000e+00,4.930418496e-08,1.972167398e-08,0.000000000e+00,-4.931902586e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.500000000e-01,0.000000000e+00,-4.010874539e-05,0.000000000e+00,-9.870873187e-01,0.000000000e+00,0.000000000e+00,9.999919565e-01,4.010863774e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.935436593e-03,0.000000000e+00,4.871706874e-08,1.948682749e-08,0.000000000e+00,-4.931820390e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.501000000e-01,0.000000000e+00,-3.961668500e-05,0.000000000e+00,-9.811536884e-01,0.000000000e+00,0.000000000e+00,9.999921526e-01,3.961658125e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.905768442e-03,0.000000000e+00,4.813312802e-08,1.925325121e-08,0.000000000e+00,-4.931738638e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.502000000e-01,0.000000000e+00,-3.912759228e-05,0.000000000e+00,-9.752166019e-01,0.000000000e+00,0.000000000e+00,9.999923452e-01,3.912749233e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.876083010e-03,0.000000000e+00,4.755237103e-08,1.902094841e-08,0.000000000e+00,-4.931657332e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.503000000e-01,0.000000000e+00,-3.864146897e-05,0.000000000e+00,-9.692760801e-01,0.000000000e+00,0.000000000e+00,9.999925342e-01,3.864137269e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.846380400e-03,0.000000000e+00,4.697480597e-08,1.878992239e-08,0.000000000e+00,-4.931576473e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.504000000e-01,0.000000000e+00,-3.815831677e-05,0.000000000e+00,-9.633321439e-01,0.000000000e+00,0.000000000e+00,9.999927197e-01,3.815822406e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.816660719e-03,0.000000000e+00,4.640044097e-08,1.856017639e-08,0.000000000e+00,-4.931496062e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
