t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
6.269000000e-01,0.000000000e+00,-7.046065920e-04,0.000000000e+00,-7.174473500e-01,0.000000000e+00,0.000000000e+00,9.975186746e-01,7.040237075e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.587236750e-03,0.000000000e+00,2.573653500e-08,1.029461400e-08,0.000000000e+00,-4.998374698e-05,-4.994771584e-05,1.000000000e+00,0.000000000e+00,7.598615456e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.598615456e-05,0.000000000e+00
6.270000000e-01,0.000000000e+00,-7.042482393e-04,0.000000000e+00,-7.159633070e-01,0.000000000e+00,0.000000000e+00,9.975211969e-01,7.036662435e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.579816535e-03,0.000000000e+00,2.563017285e-08,1.025206914e-08,0.000000000e+00,-4.998362528e-05,-4.994774304e-05,1.000000000e+00,0.000000000e+00,7.582897686e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.582897686e-05,0.000000000e+00
6.271000000e-01,0.000000000e+00,-7.038906290e-04,0.000000000e+00,-7.144772695e-01,0.000000000e+00,0.000000000e+00,9.975237126e-01,7.033095193e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.572386347e-03,0.000000000e+00,2.552388843e-08,1.020955537e-08,0.000000000e+00,-4.998350357e-05,-4.994777013e-05,1.000000000e+00,0.000000000e+00,7.567158792e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.567158792e-05,0.000000000e+00
6.272000000e-01,0.000000000e+00,-7.035337623e-04,0.000000000e+00,-7.129892436e-01,0.000000000e+00,0.000000000e+00,9.975262218e-01,7.029535358e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.564946218e-03,0.000000000e+00,2.541768307e-08,1.016707323e-08,0.000000000e+00,-4.998338186e-05,-4.994779710e-05,1.000000000e+00,0.000000000e+00,7.551398839e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.551398839e-05,0.000000000e+00
6.273000000e-01,0.000000000e+00,-7.031776401e-04,0.000000000e+00,-7.114992354e-01,0.000000000e+00,0.000000000e+00,9.975287246e-01,7.025982941e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.557496177e-03,0.000000000e+00,2.531155810e-08,1.012462324e-08,0.000000000e+00,-4.998326015e-05,-4.994782397e-05,1.000000000e+00,0.000000000e+00,7.535617891e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.535617891e-05,0.000000000e+00
6.274000000e-01,0.000000000e+00,-7.028222634e-04,0.000000000e+00,-7.100072509e-01,0.000000000e+00,0.000000000e+00,9.975312208e-01,7.022437952e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.550036255e-03,0.000000000e+00,2.520551482e-08,1.008220593e-08,0.000000000e+00,-4.998313844e-05,-4.994785072e-05,1.000000000e+00,0.000000000e+00,7.519816013e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.519816013e-05,0.000000000e+00
6.275000000e-01,0.000000000e+00,-7.024676332e-04,0.000000000e+00,-7.085132963e-01,0.000000000e+00,0.000000000e+00,9.975337106e-01,7.018900401e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.542566482e-03,0.000000000e+00,2.509955455e-08,1.003982182e-08,0.000000000e+00,-4.998301673e-05,-4.994787736e-05,1.000000000e+00,0.000000000e+00,7.503993268e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.503993268e-05,0.000000000e+00
6.276000000e-01,0.000000000e+00,-7.021137505e-04,0.000000000e+00,-7.070173776e-01,0.000000000e+00,0.000000000e+00,9.975361938e-01,7.015370297e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.535086888e-03,0.000000000e+00,2.499367861e-08,9.997471446e-09,0.000000000e+00,-4.998289504e-05,-4.994790389e-05,1.000000000e+00,0.000000000e+00,7.488149721e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.488149721e-05,0.000000000e+00
6.277000000e-01,0.000000000e+00,-7.017606162e-04,0.000000000e+00,-7.055195010e-01,0.000000000e+00,0.000000000e+00,9.975386706e-01,7.011847650e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.527597505e-03,0.000000000e+00,2.488788831e-08,9.955155325e-09,0.000000000e+00,-4.998277334e-05,-4.994793030e-05,1.000000000e+00,0.000000000e+00,7.472285436e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.472285436e-05,0.000000000e+00
6.278000000e-01,0.000000000e+00,-7.014082313e-04,0.000000000e+00,-7.040196724e-01,0.000000000e+00,0.000000000e+00,9.975411408e-01,7.008332470e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.520098362e-03,0.000000000e+00,2.478218496e-08,9.912873983e-09,0.000000000e+00,-4.998265166e-05,-4.994795660e-05,1.000000000e+00,0.000000000e+00,7.456400479e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.456400479e-05,0.000000000e+00
6.279000000e-01,0.000000000e+00,-7.010565968e-04,0.000000000e+00,-7.025178981e-01,0.000000000e+00,0.000000000e+00,9.975436046e-01,7.004824767e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.512589490e-03,0.000000000e+00,2.467656986e-08,9.870627942e-09,0.000000000e+00,-4.998252999e-05,-4.994798280e-05,1.000000000e+00,0.000000000e+00,7.440494914e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.440494914e-05,0.000000000e+00
6.280000000e-01,0.000000000e+00,-7.007057137e-04,0.000000000e+00,-7.010141840e-01,0.000000000e+00,0.000000000e+00,9.975460618e-01,7.001324551e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.505070920e-03,0.000000000e+00,2.457104431e-08,9.828417724e-09,0.000000000e+00,-4.998240834e-05,-4.994800887e-05,1.000000000e+00,0.000000000e+00,7.424568805e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.424568805e-05,0.000000000e+00
6.281000000e-01,0.000000000e+00,-7.003555829e-04,0.000000000e+00,-6.995085364e-01,0.000000000e+00,0.000000000e+00,9.975485126e-01,6.997831831e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.497542682e-03,0.000000000e+00,2.446560963e-08,9.786243850e-09,0.000000000e+00,-4.998228670e-05,-4.994803484e-05,1.000000000e+00,0.000000000e+00,7.408622217e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.408622217e-05,0.000000000e+00
6.282000000e-01,0.000000000e+00,-7.000062055e-04,0.000000000e+00,-6.980009613e-01,0.000000000e+00,0.000000000e+00,9.975509569e-01,6.994346617e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.490004807e-03,0.000000000e+00,2.436026710e-08,9.744106840e-09,0.000000000e+00,-4.998216507e-05,-4.994806070e-05,1.000000000e+00,0.000000000e+00,7.392655214e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.392655214e-05,0.000000000e+00
6.283000000e-01,0.000000000e+00,-6.996575823e-04,0.000000000e+00,-6.964914649e-01,0.000000000e+00,0.000000000e+00,9.975533946e-01,6.990868919e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.482457324e-03,0.000000000e+00,2.425501803e-08,9.702007212e-09,0.000000000e+00,-4.998204347e-05,-4.994808644e-05,1.000000000e+00,0.000000000e+00,7.376667863e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.376667863e-05,0.000000000e+00
6.284000000e-01,0.000000000e+00,-6.993097143e-04,0.000000000e+00,-6.949800532e-01,0.000000000e+00,0.000000000e+00,9.975558259e-01,6.987398746e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.474900266e-03,0.000000000e+00,2.414986371e-08,9.659945486e-09,0.000000000e+00,-4.998192189e-05,-4.994811208e-05,1.000000000e+00,0.000000000e+00,7.360660226e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.360660226e-05,0.000000000e+00
6.285000000e-01,0.000000000e+00,-6.989626026e-04,0.000000000e+00,-6.934667324e-01,0.000000000e+00,0.000000000e+00,9.975582508e-01,6.983936108e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.467333662e-03,0.000000000e+00,2.404480544e-08,9.617922178e-09,0.000000000e+00,-4.998180033e-05,-4.994813760e-05,1.000000000e+00,0.000000000e+00,7.344632370e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.344632370e-05,0.000000000e+00
6.286000000e-01,0.000000000e+00,-6.986162479e-04,0.000000000e+00,-6.919515086e-01,0.000000000e+00,0.000000000e+00,9.975606691e-01,6.980481015e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.459757543e-03,0.000000000e+00,2.393984451e-08,9.575937804e-09,0.000000000e+00,-4.998167879e-05,-4.994816301e-05,1.000000000e+00,0.000000000e+00,7.328584359e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.328584359e-05,0.000000000e+00
6.287000000e-01,0.000000000e+00,-6.982706514e-04,0.000000000e+00,-6.904343879e-01,0.000000000e+00,0.000000000e+00,9.975630809e-01,6.977033475e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.452171940e-03,0.000000000e+00,2.383498220e-08,9.533992881e-09,0.000000000e+00,-4.998155728e-05,-4.994818831e-05,1.000000000e+00,0.000000000e+00,7.312516259e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.312516259e-05,0.000000000e+00
6.288000000e-01,0.000000000e+00,-6.979258139e-04,0.000000000e+00,-6.889153766e-01,0.000000000e+00,0.000000000e+00,9.975654863e-01,6.973593499e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.444576883e-03,0.000000000e+00,2.373021981e-08,9.492087922e-09,0.000000000e+00,-4.998143581e-05,-4.994821350e-05,1.000000000e+00,0.000000000e+00,7.296428133e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.296428133e-05,0.000000000e+00
6.289000000e-01,0.000000000e+00,-6.975817363e-04,0.000000000e+00,-6.873944807e-01,0.000000000e+00,0.000000000e+00,9.975678851e-01,6.970161096e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.436972403e-03,0.000000000e+00,2.362555860e-08,9.450223441e-09,0.000000000e+00,-4.998131436e-05,-4.994823858e-05,1.000000000e+00,0.000000000e+00,7.280320048e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.280320048e-05,0.000000000e+00
6.290000000e-01,0.000000000e+00,-6.972384197e-04,0.000000000e+00,-6.858717064e-01,0.000000000e+00,0.000000000e+00,9.975702775e-01,6.966736276e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.429358532e-03,0.000000000e+00,2.352099988e-08,9.408399952e-09,0.000000000e+00,-4.998119294e-05,-4.994826354e-05,1.000000000e+00,0.000000000e+00,7.264192068e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.264192068e-05,0.000000000e+00
6.291000000e-01,0.000000000e+00,-6.968958649e-04,0.000000000e+00,-6.843470598e-01,0.000000000e+00,0.000000000e+00,9.975726634e-01,6.963319047e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.421735299e-03,0.000000000e+00,2.341654491e-08,9.366617964e-09,0.000000000e+00,-4.998107156e-05,-4.994828840e-05,1.000000000e+00,0.000000000e+00,7.248044258e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.248044258e-05,0.000000000e+00
6.292000000e-01,0.000000000e+00,-6.965540729e-04,0.000000000e+00,-6.828205471e-01,0.000000000e+00,0.000000000e+00,9.975750428e-01,6.959909420e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.414102735e-03,0.000000000e+00,2.331219497e-08,9.324877990e-09,0.000000000e+00,-4.998095022e-05,-4.994831314e-05,1.000000000e+00,0.000000000e+00,7.231876684e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.231876684e-05,0.000000000e+00
6.293000000e-01,0.000000000e+00,-6.962130447e-04,0.000000000e+00,-6.812921744e-01,0.000000000e+00,0.000000000e+00,9.975774158e-01,6.956507403e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.406460872e-03,0.000000000e+00,2.320795135e-08,9.283180538e-09,0.000000000e+00,-4.998082891e-05,-4.994833778e-05,1.000000000e+00,0.000000000e+00,7.215689412e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.215689412e-05,0.000000000e+00
6.294000000e-01,0.000000000e+00,-6.958727811e-04,0.000000000e+00,-6.797619480e-01,0.000000000e+00,0.000000000e+00,9.975797822e-01,6.953113006e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.398809740e-03,0.000000000e+00,2.310381530e-08,9.241526118e-09,0.000000000e+00,-4.998070765e-05,-4.994836230e-05,1.000000000e+00,0.000000000e+00,7.199482505e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.199482505e-05,0.000000000e+00
6.295000000e-01,0.000000000e+00,-6.955332830e-04,0.000000000e+00,-6.782298739e-01,0.000000000e+00,0.000000000e+00,9.975821422e-01,6.949726238e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.391149370e-03,0.000000000e+00,2.299978809e-08,9.199915238e-09,0.000000000e+00,-4.998058642e-05,-4.994838672e-05,1.000000000e+00,0.000000000e+00,7.183256030e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.183256030e-05,0.000000000e+00
6.296000000e-01,0.000000000e+00,-6.951945515e-04,0.000000000e+00,-6.766959584e-01,0.000000000e+00,0.000000000e+00,9.975844958e-01,6.946347109e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.383479792e-03,0.000000000e+00,2.289587101e-08,9.158348403e-09,0.000000000e+00,-4.998046524e-05,-4.994841102e-05,1.000000000e+00,0.000000000e+00,7.167010052e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.167010052e-05,0.000000000e+00
6.297000000e-01,0.000000000e+00,-6.948565874e-04,0.000000000e+00,-6.751602077e-01,0.000000000e+00,0.000000000e+00,9.975868428e-01,6.942975627e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.375801038e-03,0.000000000e+00,2.279206530e-08,9.116826120e-09,0.000000000e+00,-4.998034411e-05,-4.994843522e-05,1.000000000e+00,0.000000000e+00,7.150744636e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.150744636e-05,0.000000000e+00
6.298000000e-01,0.000000000e+00,-6.945193916e-04,0.000000000e+00,-6.736226278e-01,0.000000000e+00,0.000000000e+00,9.975891834e-01,6.939611803e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.368113139e-03,0.000000000e+00,2.268837224e-08,9.075348894e-09,0.000000000e+00,-4.998022302e-05,-4.994845930e-05,1.000000000e+00,0.000000000e+00,7.134459848e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.134459848e-05,0.000000000e+00
6.299000000e-01,0.000000000e+00,-6.941829651e-04,0.000000000e+00,-6.720832251e-01,0.000000000e+00,0.000000000e+00,9.975915175e-01,6.936255644e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.360416125e-03,0.000000000e+00,2.258479307e-08,9.033917228e-09,0.000000000e+00,-4.998010199e-05,-4.994848328e-05,1.000000000e+00,0.000000000e+00,7.118155753e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.118155753e-05,0.000000000e+00
6.300000000e-01,0.000000000e+00,-6.938473087e-04,0.000000000e+00,-6.705420056e-01,0.000000000e+00,0.000000000e+00,9.975938451e-01,6.932907161e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.352710028e-03,0.000000000e+00,2.248132906e-08,8.992531626e-09,0.000000000e+00,-4.997998100e-05,-4.994850714e-05,1.000000000e+00,0.000000000e+00,7.101832418e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.101832418e-05,0.000000000e+00
6.301000000e-01,0.000000000e+00,-6.935124234e-04,0.000000000e+00,-6.689989757e-01,0.000000000e+00,0.000000000e+00,9.975961663e-01,6.929566361e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.344994878e-03,0.000000000e+00,2.237798147e-08,8.951192588e-09,0.000000000e+00,-4.997986007e-05,-4.994853090e-05,1.000000000e+00,0.000000000e+00,7.085489906e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.085489906e-05,0.000000000e+00
6.302000000e-01,0.000000000e+00,-6.931783100e-04,0.000000000e+00,-6.674541414e-01,0.000000000e+00,0.000000000e+00,9.975984810e-01,6.926233255e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.337270707e-03,0.000000000e+00,2.227475154e-08,8.909900617e-09,0.000000000e+00,-4.997973920e-05,-4.994855454e-05,1.000000000e+00,0.000000000e+00,7.069128285e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.069128285e-05,0.000000000e+00
6.303000000e-01,0.000000000e+00,-6.928449695e-04,0.000000000e+00,-6.659075090e-01,0.000000000e+00,0.000000000e+00,9.976007892e-01,6.922907852e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.329537545e-03,0.000000000e+00,2.217164053e-08,8.868656210e-09,0.000000000e+00,-4.997961838e-05,-4.994857808e-05,1.000000000e+00,0.000000000e+00,7.052747620e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.052747620e-05,0.000000000e+00
6.304000000e-01,0.000000000e+00,-6.925124028e-04,0.000000000e+00,-6.643590847e-01,0.000000000e+00,0.000000000e+00,9.976030910e-01,6.919590160e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.321795423e-03,0.000000000e+00,2.206864967e-08,8.827459867e-09,0.000000000e+00,-4.997949762e-05,-4.994860151e-05,1.000000000e+00,0.000000000e+00,7.036347976e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.036347976e-05,0.000000000e+00
6.305000000e-01,0.000000000e+00,-6.921806107e-04,0.000000000e+00,-6.628088747e-01,0.000000000e+00,0.000000000e+00,9.976053863e-01,6.916280188e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.314044373e-03,0.000000000e+00,2.196578022e-08,8.786312086e-09,0.000000000e+00,-4.997937692e-05,-4.994862483e-05,1.000000000e+00,0.000000000e+00,7.019929420e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.019929420e-05,0.000000000e+00
6.306000000e-01,0.000000000e+00,-6.918495942e-04,0.000000000e+00,-6.612568852e-01,0.000000000e+00,0.000000000e+00,9.976076752e-01,6.912977946e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.306284426e-03,0.000000000e+00,2.186303341e-08,8.745213364e-09,0.000000000e+00,-4.997925628e-05,-4.994864804e-05,1.000000000e+00,0.000000000e+00,7.003492017e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.003492017e-05,0.000000000e+00
6.307000000e-01,0.000000000e+00,-6.915193541e-04,0.000000000e+00,-6.597031224e-01,0.000000000e+00,0.000000000e+00,9.976099576e-01,6.909683442e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.298515612e-03,0.000000000e+00,2.176041049e-08,8.704164194e-09,0.000000000e+00,-4.997913571e-05,-4.994867114e-05,1.000000000e+00,0.000000000e+00,6.987035833e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.987035833e-05,0.000000000e+00
6.308000000e-01,0.000000000e+00,-6.911898914e-04,0.000000000e+00,-6.581475926e-01,0.000000000e+00,0.000000000e+00,9.976122335e-01,6.906396685e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.290737963e-03,0.000000000e+00,2.165791268e-08,8.663165073e-09,0.000000000e+00,-4.997901521e-05,-4.994869413e-05,1.000000000e+00,0.000000000e+00,6.970560934e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.970560934e-05,0.000000000e+00
6.309000000e-01,0.000000000e+00,-6.908612068e-04,0.000000000e+00,-6.565903020e-01,0.000000000e+00,0.000000000e+00,9.976145030e-01,6.903117684e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.282951510e-03,0.000000000e+00,2.155554123e-08,8.622216494e-09,0.000000000e+00,-4.997889477e-05,-4.994871701e-05,1.000000000e+00,0.000000000e+00,6.954067385e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.954067385e-05,0.000000000e+00
6.310000000e-01,0.000000000e+00,-6.905333014e-04,0.000000000e+00,-6.550312568e-01,0.000000000e+00,0.000000000e+00,9.976167660e-01,6.899846448e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.275156284e-03,0.000000000e+00,2.145329737e-08,8.581318948e-09,0.000000000e+00,-4.997877441e-05,-4.994873979e-05,1.000000000e+00,0.000000000e+00,6.937555254e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.937555254e-05,0.000000000e+00
6.311000000e-01,0.000000000e+00,-6.902061759e-04,0.000000000e+00,-6.534704632e-01,0.000000000e+00,0.000000000e+00,9.976190226e-01,6.896582985e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.267352316e-03,0.000000000e+00,2.135118232e-08,8.540472926e-09,0.000000000e+00,-4.997865411e-05,-4.994876246e-05,1.000000000e+00,0.000000000e+00,6.921024605e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.921024605e-05,0.000000000e+00
6.312000000e-01,0.000000000e+00,-6.898798312e-04,0.000000000e+00,-6.519079276e-01,0.000000000e+00,0.000000000e+00,9.976212728e-01,6.893327305e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.259539638e-03,0.000000000e+00,2.124919730e-08,8.499678920e-09,0.000000000e+00,-4.997853389e-05,-4.994878502e-05,1.000000000e+00,0.000000000e+00,6.904475506e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.904475506e-05,0.000000000e+00
6.313000000e-01,0.000000000e+00,-6.895542682e-04,0.000000000e+00,-6.503436560e-01,0.000000000e+00,0.000000000e+00,9.976235164e-01,6.890079416e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.251718280e-03,0.000000000e+00,2.114734355e-08,8.458937418e-09,0.000000000e+00,-4.997841375e-05,-4.994880747e-05,1.000000000e+00,0.000000000e+00,6.887908021e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.887908021e-05,0.000000000e+00
