t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
1.712000000e-01,0.000000000e+00,-2.930694435e-04,0.000000000e+00,2.885389502e-01,0.000000000e+00,0.000000000e+00,9.995705823e-01,2.930274900e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.442694751e-03,-0.000000000e+00,4.162736290e-09,1.665094516e-09,0.000000000e+00,-4.967507175e-05,-4.966924392e-05,1.000000000e+00,0.000000000e+00,-1.180255064e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.180255064e-03,0.000000000e+00
1.713000000e-01,0.000000000e+00,-2.932136949e-04,0.000000000e+00,2.884666044e-01,0.000000000e+00,0.000000000e+00,9.995701595e-01,2.931716794e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.442333022e-03,-0.000000000e+00,4.160649094e-09,1.664259638e-09,0.000000000e+00,-4.967523906e-05,-4.966941415e-05,1.000000000e+00,0.000000000e+00,-1.179963202e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.179963202e-03,0.000000000e+00
1.714000000e-01,0.000000000e+00,-2.933579101e-04,0.000000000e+00,2.883942773e-01,0.000000000e+00,0.000000000e+00,9.995697365e-01,2.933158326e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.441971387e-03,-0.000000000e+00,4.158562960e-09,1.663425184e-09,0.000000000e+00,-4.967540629e-05,-4.966958430e-05,1.000000000e+00,0.000000000e+00,-1.179671412e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.179671412e-03,0.000000000e+00
1.715000000e-01,0.000000000e+00,-2.935020892e-04,0.000000000e+00,2.883219689e-01,0.000000000e+00,0.000000000e+00,9.995693135e-01,2.934599496e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.441609845e-03,-0.000000000e+00,4.156477888e-09,1.662591155e-09,0.000000000e+00,-4.967557343e-05,-4.966975437e-05,1.000000000e+00,0.000000000e+00,-1.179379695e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.179379695e-03,0.000000000e+00
1.716000000e-01,0.000000000e+00,-2.936462321e-04,0.000000000e+00,2.882496792e-01,0.000000000e+00,0.000000000e+00,9.995688904e-01,2.936040304e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.441248396e-03,-0.000000000e+00,4.154393878e-09,1.661757551e-09,0.000000000e+00,-4.967574049e-05,-4.966992434e-05,1.000000000e+00,0.000000000e+00,-1.179088050e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.179088050e-03,0.000000000e+00
1.717000000e-01,0.000000000e+00,-2.937903389e-04,0.000000000e+00,2.881774081e-01,0.000000000e+00,0.000000000e+00,9.995684672e-01,2.937480750e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.440887041e-03,-0.000000000e+00,4.152310928e-09,1.660924371e-09,0.000000000e+00,-4.967590747e-05,-4.967009424e-05,1.000000000e+00,0.000000000e+00,-1.178796478e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.178796478e-03,0.000000000e+00
1.718000000e-01,0.000000000e+00,-2.939344095e-04,0.000000000e+00,2.881051557e-01,0.000000000e+00,0.000000000e+00,9.995680439e-01,2.938920834e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.440525779e-03,-0.000000000e+00,4.150229038e-09,1.660091615e-09,0.000000000e+00,-4.967607437e-05,-4.967026405e-05,1.000000000e+00,0.000000000e+00,-1.178504978e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.178504978e-03,0.000000000e+00
1.719000000e-01,0.000000000e+00,-2.940784440e-04,0.000000000e+00,2.880329220e-01,0.000000000e+00,0.000000000e+00,9.995676205e-01,2.940360557e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.440164610e-03,-0.000000000e+00,4.148148208e-09,1.659259283e-09,0.000000000e+00,-4.967624118e-05,-4.967043377e-05,1.000000000e+00,0.000000000e+00,-1.178213550e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.178213550e-03,0.000000000e+00
1.720000000e-01,0.000000000e+00,-2.942224424e-04,0.000000000e+00,2.879607069e-01,0.000000000e+00,0.000000000e+00,9.995671970e-01,2.941799918e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.439803535e-03,-0.000000000e+00,4.146068436e-09,1.658427375e-09,0.000000000e+00,-4.967640791e-05,-4.967060341e-05,1.000000000e+00,0.000000000e+00,-1.177922194e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.177922194e-03,0.000000000e+00
1.721000000e-01,0.000000000e+00,-2.943664047e-04,0.000000000e+00,2.878885105e-01,0.000000000e+00,0.000000000e+00,9.995667734e-01,2.943238918e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.439442552e-03,-0.000000000e+00,4.143989724e-09,1.657595889e-09,0.000000000e+00,-4.967657455e-05,-4.967077297e-05,1.000000000e+00,0.000000000e+00,-1.177630911e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.177630911e-03,0.000000000e+00
1.722000000e-01,0.000000000e+00,-2.945103309e-04,0.000000000e+00,2.878163327e-01,0.000000000e+00,0.000000000e+00,9.995663497e-01,2.944677556e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.439081664e-03,-0.000000000e+00,4.141912069e-09,1.656764827e-09,0.000000000e+00,-4.967674111e-05,-4.967094244e-05,1.000000000e+00,0.000000000e+00,-1.177339699e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.177339699e-03,0.000000000e+00
1.723000000e-01,0.000000000e+00,-2.946542211e-04,0.000000000e+00,2.877441736e-01,0.000000000e+00,0.000000000e+00,9.995659259e-01,2.946115833e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.438720868e-03,-0.000000000e+00,4.139835471e-09,1.655934188e-09,0.000000000e+00,-4.967690759e-05,-4.967111182e-05,1.000000000e+00,0.000000000e+00,-1.177048560e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.177048560e-03,0.000000000e+00
1.724000000e-01,0.000000000e+00,-2.947980751e-04,0.000000000e+00,2.876720331e-01,0.000000000e+00,0.000000000e+00,9.995655020e-01,2.947553749e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.438360165e-03,-0.000000000e+00,4.137759930e-09,1.655103972e-09,0.000000000e+00,-4.967707399e-05,-4.967128113e-05,1.000000000e+00,0.000000000e+00,-1.176757494e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.176757494e-03,0.000000000e+00
1.725000000e-01,0.000000000e+00,-2.949418931e-04,0.000000000e+00,2.875999112e-01,0.000000000e+00,0.000000000e+00,9.995650779e-01,2.948991303e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.437999556e-03,-0.000000000e+00,4.135685446e-09,1.654274178e-09,0.000000000e+00,-4.967724030e-05,-4.967145034e-05,1.000000000e+00,0.000000000e+00,-1.176466499e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.176466499e-03,0.000000000e+00
1.726000000e-01,0.000000000e+00,-2.950856750e-04,0.000000000e+00,2.875278079e-01,0.000000000e+00,0.000000000e+00,9.995646538e-01,2.950428497e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.437639040e-03,-0.000000000e+00,4.133612017e-09,1.653444807e-09,0.000000000e+00,-4.967740653e-05,-4.967161948e-05,1.000000000e+00,0.000000000e+00,-1.176175577e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.176175577e-03,0.000000000e+00
1.727000000e-01,0.000000000e+00,-2.952294209e-04,0.000000000e+00,2.874557233e-01,0.000000000e+00,0.000000000e+00,9.995642296e-01,2.951865330e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.437278617e-03,-0.000000000e+00,4.131539643e-09,1.652615857e-09,0.000000000e+00,-4.967757268e-05,-4.967178853e-05,1.000000000e+00,0.000000000e+00,-1.175884726e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.175884726e-03,0.000000000e+00
1.728000000e-01,0.000000000e+00,-2.953731308e-04,0.000000000e+00,2.873836573e-01,0.000000000e+00,0.000000000e+00,9.995638053e-01,2.953301802e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.436918287e-03,-0.000000000e+00,4.129468324e-09,1.651787330e-09,0.000000000e+00,-4.967773875e-05,-4.967195749e-05,1.000000000e+00,0.000000000e+00,-1.175593948e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.175593948e-03,0.000000000e+00
1.729000000e-01,0.000000000e+00,-2.955168046e-04,0.000000000e+00,2.873116099e-01,0.000000000e+00,0.000000000e+00,9.995633809e-01,2.954737913e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.436558050e-03,-0.000000000e+00,4.127398059e-09,1.650959224e-09,0.000000000e+00,-4.967790473e-05,-4.967212637e-05,1.000000000e+00,0.000000000e+00,-1.175303242e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.175303242e-03,0.000000000e+00
1.730000000e-01,0.000000000e+00,-2.956604424e-04,0.000000000e+00,2.872395811e-01,0.000000000e+00,0.000000000e+00,9.995629564e-01,2.956173663e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.436197906e-03,-0.000000000e+00,4.125328848e-09,1.650131539e-09,0.000000000e+00,-4.967807063e-05,-4.967229517e-05,1.000000000e+00,0.000000000e+00,-1.175012608e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.175012608e-03,0.000000000e+00
1.731000000e-01,0.000000000e+00,-2.958040442e-04,0.000000000e+00,2.871675709e-01,0.000000000e+00,0.000000000e+00,9.995625317e-01,2.957609053e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.435837855e-03,-0.000000000e+00,4.123260689e-09,1.649304276e-09,0.000000000e+00,-4.967823645e-05,-4.967246388e-05,1.000000000e+00,0.000000000e+00,-1.174722046e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.174722046e-03,0.000000000e+00
1.732000000e-01,0.000000000e+00,-2.959476100e-04,0.000000000e+00,2.870955793e-01,0.000000000e+00,0.000000000e+00,9.995621070e-01,2.959044083e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.435477897e-03,-0.000000000e+00,4.121193583e-09,1.648477433e-09,0.000000000e+00,-4.967840218e-05,-4.967263251e-05,1.000000000e+00,0.000000000e+00,-1.174431556e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.174431556e-03,0.000000000e+00
1.733000000e-01,0.000000000e+00,-2.960911397e-04,0.000000000e+00,2.870236063e-01,0.000000000e+00,0.000000000e+00,9.995616822e-01,2.960478752e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.435118031e-03,-0.000000000e+00,4.119127528e-09,1.647651011e-09,0.000000000e+00,-4.967856784e-05,-4.967280106e-05,1.000000000e+00,0.000000000e+00,-1.174141138e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.174141138e-03,0.000000000e+00
1.734000000e-01,0.000000000e+00,-2.962346336e-04,0.000000000e+00,2.869516519e-01,0.000000000e+00,0.000000000e+00,9.995612573e-01,2.961913061e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.434758259e-03,-0.000000000e+00,4.117062525e-09,1.646825010e-09,0.000000000e+00,-4.967873341e-05,-4.967296952e-05,1.000000000e+00,0.000000000e+00,-1.173850792e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.173850792e-03,0.000000000e+00
1.735000000e-01,0.000000000e+00,-2.963780914e-04,0.000000000e+00,2.868797160e-01,0.000000000e+00,0.000000000e+00,9.995608323e-01,2.963347009e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.434398580e-03,-0.000000000e+00,4.114998573e-09,1.645999429e-09,0.000000000e+00,-4.967889889e-05,-4.967313790e-05,1.000000000e+00,0.000000000e+00,-1.173560518e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.173560518e-03,0.000000000e+00
1.736000000e-01,0.000000000e+00,-2.965215133e-04,0.000000000e+00,2.868077987e-01,0.000000000e+00,0.000000000e+00,9.995604072e-01,2.964780598e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.434038994e-03,-0.000000000e+00,4.112935671e-09,1.645174268e-09,0.000000000e+00,-4.967906430e-05,-4.967330619e-05,1.000000000e+00,0.000000000e+00,-1.173270316e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.173270316e-03,0.000000000e+00
1.737000000e-01,0.000000000e+00,-2.966648992e-04,0.000000000e+00,2.867359000e-01,0.000000000e+00,0.000000000e+00,9.995599820e-01,2.966213827e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.433679500e-03,-0.000000000e+00,4.110873818e-09,1.644349527e-09,0.000000000e+00,-4.967922962e-05,-4.967347440e-05,1.000000000e+00,0.000000000e+00,-1.172980186e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.172980186e-03,0.000000000e+00
1.738000000e-01,0.000000000e+00,-2.968082492e-04,0.000000000e+00,2.866640199e-01,0.000000000e+00,0.000000000e+00,9.995595567e-01,2.967646695e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.433320099e-03,-0.000000000e+00,4.108813014e-09,1.643525206e-09,0.000000000e+00,-4.967939486e-05,-4.967364252e-05,1.000000000e+00,0.000000000e+00,-1.172690128e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.172690128e-03,0.000000000e+00
1.739000000e-01,0.000000000e+00,-2.969515632e-04,0.000000000e+00,2.865921583e-01,0.000000000e+00,0.000000000e+00,9.995591313e-01,2.969079204e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.432960791e-03,-0.000000000e+00,4.106753259e-09,1.642701304e-09,0.000000000e+00,-4.967956002e-05,-4.967381057e-05,1.000000000e+00,0.000000000e+00,-1.172400142e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.172400142e-03,0.000000000e+00
1.740000000e-01,0.000000000e+00,-2.970948413e-04,0.000000000e+00,2.865203152e-01,0.000000000e+00,0.000000000e+00,9.995587057e-01,2.970511354e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.432601576e-03,-0.000000000e+00,4.104694552e-09,1.641877821e-09,0.000000000e+00,-4.967972510e-05,-4.967397853e-05,1.000000000e+00,0.000000000e+00,-1.172110228e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.172110228e-03,0.000000000e+00
1.741000000e-01,0.000000000e+00,-2.972380835e-04,0.000000000e+00,2.864484908e-01,0.000000000e+00,0.000000000e+00,9.995582801e-01,2.971943143e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.432242454e-03,-0.000000000e+00,4.102636893e-09,1.641054757e-09,0.000000000e+00,-4.967989009e-05,-4.967414640e-05,1.000000000e+00,0.000000000e+00,-1.171820386e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.171820386e-03,0.000000000e+00
1.742000000e-01,0.000000000e+00,-2.973812898e-04,0.000000000e+00,2.863766848e-01,0.000000000e+00,0.000000000e+00,9.995578544e-01,2.973374573e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.431883424e-03,-0.000000000e+00,4.100580280e-09,1.640232112e-09,0.000000000e+00,-4.968005500e-05,-4.967431419e-05,1.000000000e+00,0.000000000e+00,-1.171530615e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.171530615e-03,0.000000000e+00
1.743000000e-01,0.000000000e+00,-2.975244602e-04,0.000000000e+00,2.863048974e-01,0.000000000e+00,0.000000000e+00,9.995574286e-01,2.974805644e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.431524487e-03,-0.000000000e+00,4.098524714e-09,1.639409885e-09,0.000000000e+00,-4.968021983e-05,-4.967448190e-05,1.000000000e+00,0.000000000e+00,-1.171240916e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.171240916e-03,0.000000000e+00
1.744000000e-01,0.000000000e+00,-2.976675947e-04,0.000000000e+00,2.862331285e-01,0.000000000e+00,0.000000000e+00,9.995570027e-01,2.976236355e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.431165643e-03,-0.000000000e+00,4.096470193e-09,1.638588077e-09,0.000000000e+00,-4.968038458e-05,-4.967464952e-05,1.000000000e+00,0.000000000e+00,-1.170951290e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.170951290e-03,0.000000000e+00
1.745000000e-01,0.000000000e+00,-2.978106934e-04,0.000000000e+00,2.861613782e-01,0.000000000e+00,0.000000000e+00,9.995565767e-01,2.977666707e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.430806891e-03,-0.000000000e+00,4.094416718e-09,1.637766687e-09,0.000000000e+00,-4.968054925e-05,-4.967481706e-05,1.000000000e+00,0.000000000e+00,-1.170661735e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.170661735e-03,0.000000000e+00
1.746000000e-01,0.000000000e+00,-2.979537561e-04,0.000000000e+00,2.860896463e-01,0.000000000e+00,0.000000000e+00,9.995561506e-01,2.979096700e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.430448232e-03,-0.000000000e+00,4.092364287e-09,1.636945715e-09,0.000000000e+00,-4.968071383e-05,-4.967498452e-05,1.000000000e+00,0.000000000e+00,-1.170372251e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.170372251e-03,0.000000000e+00
1.747000000e-01,0.000000000e+00,-2.980967830e-04,0.000000000e+00,2.860179330e-01,0.000000000e+00,0.000000000e+00,9.995557244e-01,2.980526334e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.430089665e-03,-0.000000000e+00,4.090312900e-09,1.636125160e-09,0.000000000e+00,-4.968087833e-05,-4.967515190e-05,1.000000000e+00,0.000000000e+00,-1.170082840e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.170082840e-03,0.000000000e+00
1.748000000e-01,0.000000000e+00,-2.982397741e-04,0.000000000e+00,2.859462382e-01,0.000000000e+00,0.000000000e+00,9.995552982e-01,2.981955609e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.429731191e-03,-0.000000000e+00,4.088262557e-09,1.635305023e-09,0.000000000e+00,-4.968104275e-05,-4.967531919e-05,1.000000000e+00,0.000000000e+00,-1.169793500e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.169793500e-03,0.000000000e+00
1.749000000e-01,0.000000000e+00,-2.983827293e-04,0.000000000e+00,2.858745619e-01,0.000000000e+00,0.000000000e+00,9.995548718e-01,2.983384525e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.429372810e-03,-0.000000000e+00,4.086213258e-09,1.634485303e-09,0.000000000e+00,-4.968120709e-05,-4.967548639e-05,1.000000000e+00,0.000000000e+00,-1.169504232e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.169504232e-03,0.000000000e+00
1.750000000e-01,0.000000000e+00,-2.985256486e-04,0.000000000e+00,2.858029041e-01,0.000000000e+00,0.000000000e+00,9.995544453e-01,2.984813082e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.429014521e-03,-0.000000000e+00,4.084165000e-09,1.633666000e-09,0.000000000e+00,-4.968137135e-05,-4.967565352e-05,1.000000000e+00,0.000000000e+00,-1.169215036e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.169215036e-03,0.000000000e+00
1.751000000e-01,0.000000000e+00,-2.986685322e-04,0.000000000e+00,2.857312648e-01,0.000000000e+00,0.000000000e+00,9.995540187e-01,2.986241280e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.428656324e-03,-0.000000000e+00,4.082117785e-09,1.632847114e-09,0.000000000e+00,-4.968153552e-05,-4.967582056e-05,1.000000000e+00,0.000000000e+00,-1.168925912e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.168925912e-03,0.000000000e+00
1.752000000e-01,0.000000000e+00,-2.988113799e-04,0.000000000e+00,2.856596440e-01,0.000000000e+00,0.000000000e+00,9.995535920e-01,2.987669120e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.428298220e-03,-0.000000000e+00,4.080071611e-09,1.632028644e-09,0.000000000e+00,-4.968169962e-05,-4.967598752e-05,1.000000000e+00,0.000000000e+00,-1.168636859e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.168636859e-03,0.000000000e+00
1.753000000e-01,0.000000000e+00,-2.989541918e-04,0.000000000e+00,2.855880417e-01,0.000000000e+00,0.000000000e+00,9.995531652e-01,2.989096602e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.427940208e-03,-0.000000000e+00,4.078026478e-09,1.631210591e-09,0.000000000e+00,-4.968186363e-05,-4.967615439e-05,1.000000000e+00,0.000000000e+00,-1.168347878e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.168347878e-03,0.000000000e+00
1.754000000e-01,0.000000000e+00,-2.990969679e-04,0.000000000e+00,2.855164578e-01,0.000000000e+00,0.000000000e+00,9.995527384e-01,2.990523725e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.427582289e-03,-0.000000000e+00,4.075982385e-09,1.630392954e-09,0.000000000e+00,-4.968202756e-05,-4.967632118e-05,1.000000000e+00,0.000000000e+00,-1.168058968e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.168058968e-03,0.000000000e+00
1.755000000e-01,0.000000000e+00,-2.992397083e-04,0.000000000e+00,2.854448925e-01,0.000000000e+00,0.000000000e+00,9.995523114e-01,2.991950489e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.427224462e-03,-0.000000000e+00,4.073939332e-09,1.629575733e-09,0.000000000e+00,-4.968219141e-05,-4.967648789e-05,1.000000000e+00,0.000000000e+00,-1.167770130e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.167770130e-03,0.000000000e+00
1.756000000e-01,0.000000000e+00,-2.993824128e-04,0.000000000e+00,2.853733456e-01,0.000000000e+00,0.000000000e+00,9.995518843e-01,2.993376896e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.426866728e-03,-0.000000000e+00,4.071897318e-09,1.628758927e-09,0.000000000e+00,-4.968235517e-05,-4.967665452e-05,1.000000000e+00,0.000000000e+00,-1.167481364e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.167481364e-03,0.000000000e+00
